Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age,popularity,streams
63206,j. rawls,falling,2019,jazz,tear fall like rain better song sing cause lose things gotta casual flier better manifest elegant intelligent trunk elephant lips songs night cave break fake stuff key like smoother spit songs style typical half style original analog dark cat digital tear start fall start ball year feel like spiritual call better song sing better song sing better song sing better song sing shawty leave party blow bag play accordion look cast guardian stand stage outha audience plus drama mess ambiance look stage probably go telly work brand beat movie lobby try play freak stay streets stay listen casual forget dudes hear cycle music sharp shooter lame music like stupid toss like play shoot change style change style remain better song sing better song sing better song sing,127,0.000604961,0.000604961,0.031415894,0.000604961,0.000604961,0.000604961,0.000604961,0.000604961,0.3834870819241452,0.3559589830803986,0.000604961,0.000604961,0.000604961,0.062748371,0.1579202193514367,0.000604961,0.8256254738438212,0.6210547906571289,0.298192066,0.8228744939271254,0.8505770816158286,0.3743548347055483,obscene,0.014285714,37,3689
63208,chon,dead end,2019,jazz,come quarter watch head state stick fabers deep empire mould conscience severe secret swear cuckoo revel image bear push high rank bulldoze sacred heritage instinct find shelter cower foliage detour reservoirs flood city pretty lose petroleum fuel seas obsolete children populations die masse concrete civilians statues house rest wash body deadend chore floor completely beauty drip pore pore pore quarter quarter quarter come quarter watch head state stick fabers deep empire mould conscience severe secret swear cuckoo revel image bear quarter quarter quarter quarter,84,0.001697793,0.6133588005857836,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.1583611860441822,0.115283272,0.087529847,0.001697793,0.001697793,0.001697793,0.5212823567637821,0.6993820988129118,0.063051268,0.7935222672064778,0.2899835119538335,0.6236118685588579,violence,0.014285714,27,148227
63210,axian,sunday morning,2019,jazz,sunday morning record microphone naya zindagi pioneer gurdas maan nusrat fateh khan keep parent alive give survive work factories sweep floor unsung heroines heroes open door come long time arrive zindagi naya jeevan life stay fight future open wide life zindagi naya zindagi life zindagi naya jeevan tjinder radio england voice censorship years choice run playground know future role model home grow walk street brand pride spring step head hold high young asian brothers sisters move forward zindagi naya jeevan life opportunity longer deny life naya zindagi naya jeevan suppose cool dance riddims rule know parent strong abandon culture move technology tradition innovation song struggle continue reverse wrong heroines heroes battle belong reach glass ceiling blow high zindagi naya jeevan life stay fight future open wide life zindagi naya zindagi life zindagi naya jeevan,134,0.000773994,0.057787758,0.4884930649604677,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.1208901339732725,0.1528685397577742,0.091980586,0.024981224,0.000773994,0.000773994,0.000773994,0.6599155204158995,0.6372330333564085,0.928714788,0.7763157894736842,0.2044517724649629,0.2352113499440623,world/life,0.014285714,13,6515
63211,thank you scientist,swarm,2019,jazz,circle return time concentrate erase commotion come little urgency best feel like feel like tear wall destroyer wonder take leave instead right blame damn dig grave stir agitate feel defeat belong belong notice light turn green ready come little come little urgency feel like feel like tear wall destroyer wonder take leave instead right blame damn dig grave recall leave memory die watch open recall leave yeah memory die watch open stay belong belong stay belong belong stay belong belong belong wonder take leave instead right blame,87,0.000720981,0.079611641,0.000720981,0.082917969,0.015110465,0.045154515,0.000720981,0.000720981,0.079162741,0.000720981,0.000720981,0.065425658,0.000720981,0.000720981,0.6239652433485054,0.000720981,0.313332611,0.8340896854088147,0.004025104,0.024190283,0.4589859851607584,0.9639628384790394,sadness,0.014285714,28,159059
63216,the comet is coming,blood of the past,2019,jazz,corpses begin speak ignorance argue anymore late plead white picket dream print shemps world shrink root trivial concern need face drown voice imagine culture root soulful connection land love ones hear speak progress hungry black wrists cuff white shirt tube distractional picture picture beer guilt urge sexual distrust abandon nothingness nail sharplydressed talk head trust despise windows open design stay close shower smoothie coffee commute check internet stop stop scar soul world need look blood past remain blood murder body like sack leak brain stack chest aback plan remain acknowledge guilt accept condition listen people tell behave truth feel move hear clatter bone steel come still scorch white reflection sunlight glass bounce sunlight glass bounce industrialize denial business usual roll eye shake head turn away name okay proud unable listen speak moted blood unable notice unable stop unwilling learn,139,0.000720981,0.4933922500846664,0.069834595,0.000720981,0.016720004,0.000720981,0.017564569,0.080983492,0.053313638,0.000720981,0.038991037,0.000720981,0.087390887,0.000720981,0.053608145,0.000720981,0.2916711794649627,0.7273030279722072,0.02319179,0.07388664,0.045754328,0.6946851593363076,violence,0.014285714,36,875922
63217,potatohead people,quest for love,2019,jazz,blind better better blind better better better better better blind,10,0.004784689,0.2890782459893715,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.62958204,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.7216506011047331,0.7765043714586057,0.06375408,0.1103238866396761,0.5208161582852432,0.4894735451197273,obscene,0.014285714,39,69891
63218,shafiq husayn,it’s better for you,2019,jazz,listen girl give money give money give money home work hard piece better better look bigger picture lose spend better better give money look bigger picture give money lose give money get money bring money grow older focus push home shit luck pretty picture destiny beautiful spend better better give money look bigger picture give money lose give money get money spend keep give money fast want loot give money gimme gimme cash yeah yeah believe baby give money right baby bring home give money bring home right good good money yeah better better bring fast money gotta know easy come easy go money hand,105,0.032673464,0.000542594,0.2771963091963575,0.000542594,0.035385637,0.000542594,0.000542594,0.000542594,0.4918524394656492,0.058421042,0.000542594,0.000542594,0.000542594,0.062802287,0.000542594,0.026435746,0.7108198851944114,0.7687357382765427,0.047991012,0.001578947,0.8382110469909316,0.600588126,obscene,0.014285714,24,45832
63222,oscar jerome,gravitate,2019,jazz,damn choose choose money bitch fuck money bitch fuck help lose true shit want lose help money bitch fuck money bitch fuck go life life go life go,28,0.001814882,0.001814882,0.2222467213421399,0.001814882,0.001814882,0.060839101,0.001814882,0.001814882,0.5117441936760543,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.098347337,0.4855409942597206,0.7098171935492141,0.060641627,0.08694332,0.844394064,0.7437357402953926,obscene,0.014285714,32,146374
63225,moonchild,money,2019,jazz,coffee coffee maker shit paralyze expectations dream suppose money hard earn money money bout time thing tell feel ready shouldn need help understand load heavy stop lie money money money bout time thing money open eye heart drive busy knockin door money bout time thing baby time time baby time baby time baby money,54,0.1163508421181723,0.001144165,0.001144165,0.157401981,0.001144165,0.046112115,0.001144165,0.1311174451464053,0.4136462845888386,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.087793073,0.001144165,0.7216506011047331,0.5983898674460939,0.7510037660680383,0.027530364,0.2425803792250618,0.2752526405229072,obscene,0.014285714,24,704986
63228,snarky puppy,bardis,2019,jazz,look depth perception cause hurt deeper think heal time shoot spine look beautiful tonight remind lay gently smile destroy life heart away rest piece heart away rest piece look depth perception closer think reach hold hand,36,0.001814882,0.1187019636624059,0.11314539,0.1008227938170537,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.1471589675443106,0.4947625352945682,0.001814882,0.4833748510776563,0.7185088326538984,0.074195858,0.8582995951417004,0.2497938994229183,0.5805674811865995,sadness,0.014285714,8,31115
70195,michael franti & spearhead,show me your peace sign,2019,reggae,fuck fuck fuck fuck give give give give reason baby wing trouble things write letter dear future wife bring emptiness life better go yeah feel alive better go yeah feel alive hold like touch like fuck fuck burn hurt fuck fuck fuck fuck better go yeah feel alive better go yeah feel alive hold like touch like fuck fuck burn hurt fuck fuck better go yeah feel alive better go yeah feel alive,73,0.015327444,0.062539111,0.1539099515520842,0.000720981,0.084154776,0.000720981,0.058592906,0.000720981,0.3658500553540318,0.000720981,0.000720981,0.035958832,0.009649267,0.000720981,0.016662332,0.1908665001955913,0.6057619408642911,0.7191241699356459,0.129517198,9.919028340080971e-06,0.7464962901896124,0.6876779334850097,obscene,0.014285714,25,241292
70196,vicente garcia,san bá,2019,reggae,bring hammer pound nail drag coffin hell,7,0.013157895,0.7631578826630364,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157904,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.889526698,0.7126374894238904,0.6495980417651023,0.000340081,0.7135201978565539,0.6876779334850097,violence,0.014285714,54,2941046
70208,iya terra,follow your heart (feat. zion thompson from the green),2019,reggae,wish atlas path feel like go astray know long hard journey go wouldn heart guide focus mission step time analyze vision fall line know gonna okay word ring true want feel spirit darkest days follow heart days hard remember purpose long learn journey season reason follow heart follow heart feel follow heart cause everybody look future want cause crumble tomorrow feel sorrow wonder cause know change near afraid move know grow gonna stop know feel like like remember stay strong weather follow heart days hard remember purpose long learn journey,90,0.000701754,0.000701754,0.3631118023161362,0.06229435,0.015052034,0.000701754,0.000701754,0.094668511,0.000701754,0.000701755,0.000701754,0.000701754,0.014517111,0.085850408,0.1829531870921345,0.088260588,0.759558107,0.7513780991205804,0.047589405,4.02834008097166e-05,0.8784006595218465,0.7317233531217391,world/life,0.014285714,31,363178
